"setting","riskiness"
"Household",0.916550625950917
"Household",0.873124369399116
"Household",1.01701634978402
"Household",1.04025542979242
"Household",1.18694294808787
"Household",1.09432964168322
"Household",1.06160603426763
"Household",0.845755112589567
"Household",0.984915811868344
"Household",1.07991246827577
"Household",1.10089683142983
"Household",1.08112713174376
"Household",1.10326528406201
"Household",1.03860766595291
"Household",1.17820526268601
"Household",0.818581584103894
"Household",1.16522059903518
"Household",1.11453167300326
"Household",0.932941061715052
"Household",1.1410245629242
"Household",1.0294487563481
"Household",0.832957221564159
"Household",1.16214148278399
"Household",1.00148987716215
"Household",1.15300132716863
"Household",0.881207212742718
"Household",1.47068871595808
"Household",1.064183217085
"Household",1.13199446007818
"Household",0.868542572318605
"Household",0.987255975249277
"Household",0.86240197967228
"Household",0.848468092829533
"Household",1.19604536319497
"Household",0.871064743929811
"Household",0.907457693250326
"Household",0.981433766521735
"Household",0.88935619883984
"Household",1.23099360250908
"Household",0.705071009464761
"Household",0.829144201213237
"Household",1.27918177860518
"Household",0.99876064554154
"Household",1.07287312737833
"Household",0.977783493726569
"Household",0.913912825119758
"Household",0.773450964853036
"Household",1.03041899248567
"Household",0.989740268053458
"Household",1.21604475502482
"Household",1.27611955872174
"Household",1.13366482299176
"Household",1.0593615032508
"Household",0.872451475714127
"Household",0.99162125178947
"Household",0.860533073421742
"Household",0.821290738735633
"Household",0.844103085113879
"Household",1.11620807528473
"Household",0.978634341999918
"Household",1.067211987288
"Household",0.878322919998421
"Household",0.854692286903737
"Household",1.14743815142005
"Household",0.885307432522123
"Household",1.00368679553273
"Household",1.16883526333132
"Household",1.0232317548167
"Household",1.10315086503098
"Household",1.02037136736161
"Household",0.963275728101317
"Household",0.926338217754257
"Household",1.10489961344254
"Household",0.996213973940133
"Household",0.820056955294856
"Household",1.1311653945278
"Household",0.953089999145236
"Household",0.842229025309986
"Household",1.24699683104347
"Household",1.01604002435513
"Household",0.909713544084128
"Household",0.795758054042011
"Household",0.772218932249485
"Household",0.983157865732292
"Household",0.840929679216102
"Household",1.36216322195133
"Household",0.960521298249249
"Household",1.11499364131935
"Household",1.00042182631605
"Household",1.01950624237553
"Household",1.02050779037162
"Household",0.93723267208088
"Household",0.914683380896908
"Household",1.1871051621095
"Household",1.04174518432741
"Household",1.17129545323348
"Household",1.15571370929121
"Household",0.71471264431211
"Household",0.854209691989199
"Household",1.11336966225815
"Household",0.904438164211313
"Household",0.722909319245231
"Household",1.00519138665367
"Household",1.20548129414937
"Household",1.13216750109785
"Household",1.56468397365629
"Household",1.31217154982686
"Household",0.864598997166572
"Household",0.937455872390409
"Household",1.29506918654295
"Household",1.06729248878571
"Household",0.889469177307356
"Household",1.05982661935333
"Household",1.18637138765278
"Household",0.67206851033866
"Household",0.823855440899754
"Household",1.1507367983478
"Household",1.0543427962396
"Household",0.901944303394497
"Household",0.995756768886485
"Household",0.96049740333214
"Household",0.848843707538824
"Household",1.17472595860943
"Household",0.844113278446543
"Household",0.831735794613992
"Household",0.928104835199972
"Household",0.797289875778152
"Household",0.998294541846667
"Household",0.97528956670542
"Household",1.01786150793677
"Household",0.982910198058074
"Household",1.10018368246208
"Household",0.910457363853001
"Household",1.13010696227119
"Household",1.04357392897735
"Household",0.909722266607223
"Household",1.00560592665381
"Household",0.940632044499622
"Household",1.31162142689638
"Household",1.00535939448343
"Household",1.27550962275368
"Household",1.2823235523052
"Household",1.4292493953208
"Household",0.708751121779571
"Household",0.948570220247695
"Household",1.18622053639692
"Household",0.968396567574252
"Household",1.03335134700672
"Household",0.903607990876855
"Household",1.0893552338159
"Household",1.01262201208127
"Household",1.12247364398448
"Household",1.12948309870606
"Household",0.935111593534929
"Household",1.09277994878445
"Household",0.849665671882201
"Household",0.999737235159885
"Household",0.838110254287809
"Household",1.01840757346358
"Household",0.9400118487969
"Household",1.21687278181915
"Household",1.17821183101805
"Household",0.928120430733208
"Household",0.899988368921353
"Household",1.04291418455249
"Household",0.956637772915626
"Household",1.18485961385215
"Household",0.998817253106804
"Household",0.899455252946164
"Household",0.936080139654817
"Household",0.787931749540684
"Household",1.00015020929599
"Household",0.967710389189849
"Household",1.2355964294659
"Household",1.47325689665433
"Household",1.02102839740048
"Household",0.986320021861198
"Household",1.14830278705637
"Household",1.10455685167161
"Household",1.1544247762133
"Household",1.23449312707909
"Household",0.72787409274522
"Household",0.939732414386809
"Household",1.11942134385627
"Household",0.95353929651079
"Household",1.34603084906168
"Household",0.835187001631126
"Household",0.971796396451524
"Household",0.840930023899351
"Household",0.911886999409111
"Household",0.817020240413941
"Household",0.757711520805703
"Household",1.21810344664697
"Household",1.07071750458815
"Household",0.954322420604853
"Household",1.04228875652457
"Household",1.1167548556129
"Household",1.08446095163346
"Household",0.777748778001128
"Household",1.37643862473859
"Household",0.935221120430399
"Household",0.842466575130241
"Household",1.11659144443926
"Household",1.02666452345509
"Household",0.767696996668383
"Household",0.966827768611991
"Household",0.988391230887275
"Household",1.34868522841706
"Household",1.1685249003146
"Household",1.12690076618754
"Household",0.744089254729157
"Household",1.17864331367876
"Household",0.920880741579199
"Household",0.776628640192378
"Household",0.938836005890679
"Household",0.976198787859956
"Household",1.00648724806494
"Household",1.08116085235554
"Household",0.762985786370054
"Household",1.19214465308982
"Household",1.0415325176806
"Household",1.00975482682088
"Household",1.03390924861351
"Household",0.839458469834737
"Household",0.819631748663057
"Household",1.22154712999441
"Household",1.02140103855551
"Household",1.05038105631964
"Household",1.10481794060801
"Household",1.09990656430883
"Household",0.816947897448069
"Household",0.837420172919727
"Household",1.01440118523909
"Household",1.20384601956893
"Household",0.847158097187374
"Household",1.18316180877966
"Household",1.32108878762349
"Household",1.18981258514082
"Household",1.24915997444389
"Household",0.789653724133468
"Household",0.998068985244358
"Household",1.13756507874522
"Household",1.08175287583306
"Household",0.847691494212876
"Household",0.890602424947913
"Household",1.06061670226826
"Household",0.978718792098516
"Household",1.08857759711203
"Household",1.12564558723752
"Household",0.779999439649807
"Household",1.27883762812338
"Household",1.04586631415776
"Household",1.04892553971182
"Household",1.21452379000602
"Household",0.979949567942571
"Household",1.04929215730324
"Household",0.832297847184888
"Household",0.943159706472653
"Household",0.966435295303973
"Household",0.887365102135272
"Household",0.967336561507856
"Household",1.0768661159024
"Household",0.759184101583328
"Household",0.947317507765035
"Household",0.895565115118959
"Household",0.987114197801645
"Household",1.08106838573366
"Household",1.46531789280981
"Household",0.934743051992238
"Household",0.87193070043885
"Household",0.918530469947644
"Household",0.971799989932622
"Household",0.813701711060343
"Household",0.978771753028294
"Household",0.875435729506644
"Household",0.829915843651746
"Household",0.988437956962554
"Household",1.13969246940794
"Household",1.33063411902819
"Household",0.80979454014939
"Household",1.05989709082045
"Household",0.741237044757139
"Household",1.47261339753216
"Household",0.986802213067211
"Household",0.947000998864995
"Household",1.0495850603278
"Household",1.10600987292398
"Household",1.02021543919111
"Household",0.706205030900289
"Household",1.04196695212689
"Household",1.63364602897787
"Household",0.93544792662291
"Household",0.893279500533973
"Household",0.762236266340271
"Household",0.906529046839442
"Household",1.1756493399794
"Household",1.12970297013954
"Household",1.14504259400034
"Household",1.02862252803481
"Household",0.88755098081037
"Household",1.31024045772336
"Household",1.1270217198602
"Household",1.02757272854472
"Household",0.917812068504806
"Household",1.28910093820462
"Household",0.838929439025256
"Household",1.16902072381779
"Household",1.00503908744673
"Household",0.769804669407545
"Household",0.911039067585211
"Household",1.02889321400357
"Household",1.01044548270486
"Household",0.983183672454059
"Household",1.08611574470224
"Household",1.06567096890569
"Household",1.05818671451977
"Household",1.00091048355867
"Household",0.859339519645393
"Household",1.08798315659
"Household",1.17866859569991
"Household",0.945312513287386
"Household",1.19167579893902
"Household",0.921354552305201
"Household",1.14502753241711
"Household",1.14875535256183
"Household",1.02748149414898
"Household",1.17824402416904
"Household",1.16589147597638
"Household",0.907921290529163
"Household",1.05345747308774
"Household",1.28774777628512
"Household",0.892038457875615
"Household",1.03046837538866
"Household",1.39476712721582
"Household",1.06628975426603
"Household",1.08323991665456
"Household",0.916804787538813
"Household",1.35975929868279
"Household",0.877583928551362
"Household",0.821487651728112
"Household",1.01523365857499
"Household",1.25319265729965
"Household",1.15403423989174
"Household",1.51832365390445
"Household",1.05209698054114
"Household",0.988158609137708
"Household",0.949457375821779
"Household",0.913598934635368
"Household",0.946250683807421
"Household",0.937939415898478
"Household",1.55742886880665
"Household",0.728819795907889
"Household",1.10530892224341
"Household",0.959919693324458
"Household",1.02988100957855
"Household",1.16313956250971
"Household",0.858247097418879
"Household",0.84836116080342
"Household",1.51463205853311
"Household",0.826519658843422
"Household",1.16713898209467
"Household",1.00488956933543
"Household",1.57849323829129
"Household",1.12607838464183
"Household",0.90239065392072
"Household",0.93895318660207
